feature_index,feature_name,F_score,p_value,F_score_normalized,RF_gini_importance,RF_perm_importance,RF_combined_importance,combined_score,rank
818,TEMPERATURE_t202,8.028757620992318,0.004713441524444222,0.028189830460715496,0.0,0.0,0.13846153770532646,0.08332568408302098,1500
1238,MEAN_ARTERIAL_PRESSURE_t6,0.09982858436521386,0.752113276430557,0.00035050888334586393,0.0007172561818258456,0.0,0.16605442860515518,0.08320246874425052,1501
832,TEMPERATURE_t216,7.949031398776148,0.00492357812443559,0.02790990313028135,0.0,0.0,0.13846153770532646,0.08318572041780391,1502
1131,SYSTOLIC_BLOOD_PRESSURE_t207,7.925600251254121,0.004987136952540656,0.027827633854345193,0.0,0.0,0.13846153770532646,0.08314458577983583,1503
1232,MEAN_ARTERIAL_PRESSURE_t0,0.12663280159109125,0.722037745899586,0.00044462136934918207,0.0007111618217442698,0.0,0.16581997818549182,0.0831322997774205,1504
2245,ANTIBIOTICS_seq_49,7.889740838886369,0.005086034971282111,0.02770172760548488,0.0,0.0,0.13846153770532646,0.08308163265540566,1505
173,HEART_RATE_t173,7.873796278157788,0.005130650147546226,0.02764574453999364,0.0,0.0,0.13846153770532646,0.08305364112266005,1506
1128,SYSTOLIC_BLOOD_PRESSURE_t204,7.858083333253826,0.005175008321752589,0.027590574702542937,0.0,0.0,0.13846153770532646,0.0830260562039347,1507
512,PULSE_OXIMETRY_t204,5.684606487954878,0.017333637699115795,0.01995926402266026,0.00019103263360667865,0.0,0.14581057526119365,0.08288491964192696,1508
1742,DIASTOLIC_BLOOD_PRESSURE_t202,7.773435820213237,0.005420801399475678,0.027293368191376583,0.0,0.0,0.13846153770532646,0.08287745294835153,1509
1432,MEAN_ARTERIAL_PRESSURE_t200,7.765072341575729,0.005445725255689329,0.02726400311947097,0.0,0.0,0.13846153770532646,0.08286277041239871,1510
2340,CARDIOLOGY_DRUGS_seq_21,7.657967742637792,0.00577545699985587,0.026887947367366924,0.0,0.0,0.13846153770532646,0.08267474253634668,1511
617,TEMPERATURE_t1,1.1653816874965113,0.2806595219320777,0.0040917802907206,0.0005920330787105128,0.0,0.16123708786979385,0.08266443408025723,1512
174,HEART_RATE_t174,7.5752871072106185,0.006043906803283529,0.02659764677478431,0.0,0.0,0.13846153770532646,0.08252959224005538,1513
2244,ANTIBIOTICS_seq_48,7.514226163409373,0.006250325817117046,0.026383255241899096,0.0,0.0,0.13846153770532646,0.08242239647361278,1514
2243,ANTIBIOTICS_seq_47,7.456767679062779,0.006451151916867846,0.02618151233113727,0.0,0.0,0.13846153770532646,0.08232152501823187,1515
532,PULSE_OXIMETRY_t224,7.449923585248864,0.00647550904645548,0.026157481982560418,0.0,0.0,0.13846153770532646,0.08230950984394345,1516
1130,SYSTOLIC_BLOOD_PRESSURE_t206,7.4335640177736195,0.0065341123158671605,0.026100041783801403,0.0,0.0,0.13846153770532646,0.08228078974456393,1517
2242,ANTIBIOTICS_seq_46,7.39812376828267,0.006662934750022363,0.025975607260828242,0.0,0.0,0.13846153770532646,0.08221857248307735,1518
1431,MEAN_ARTERIAL_PRESSURE_t199,7.395891234055969,0.006671136325877406,0.02596776859333828,0.0,0.0,0.13846153770532646,0.08221465314933236,1519
1865,RESPIRATION_RATE_t17,0.1846267912640878,0.6675361195663823,0.0006482444968362713,0.0006577112574659908,0.0,0.16376373158067284,0.08220598803875455,1520
924,SYSTOLIC_BLOOD_PRESSURE_t0,0.24009530632677317,0.6242641784185463,0.0008430004116787329,0.0006426077973978455,0.0,0.1631827005119557,0.08201285046181721,1521
2040,RESPIRATION_RATE_t192,7.27872524316603,0.007116391401220496,0.02555638621329068,0.0,0.0,0.13846153770532646,0.08200896195930857,1522
2026,RESPIRATION_RATE_t178,7.235878260908394,0.0072867181363588385,0.02540594585593851,0.0,0.0,0.13846153770532646,0.08193374178063248,1523
2047,RESPIRATION_RATE_t199,7.185957744874626,0.007490439465489858,0.025230669561655584,0.0,0.0,0.13846153770532646,0.08184610363349103,1524
507,PULSE_OXIMETRY_t199,7.184152023747797,0.007497916834797596,0.025224329480807762,0.0,0.0,0.13846153770532646,0.08184293359306712,1525
2037,RESPIRATION_RATE_t189,7.175734690454454,0.007532873463063462,0.02519477531942042,0.0,0.0,0.13846153770532646,0.08182815651237343,1526
191,HEART_RATE_t191,7.174292136406224,0.0075388810301135626,0.02518971035719716,0.0,0.0,0.13846153770532646,0.08182562403126181,1527
2342,CARDIOLOGY_DRUGS_seq_23,7.143499765189992,0.007668294135966301,0.025081595034124084,0.0,0.0,0.13846153770532646,0.08177156636972527,1528
2254,ANTIBIOTICS_seq_58,7.089014625487958,0.007902887051429976,0.024890291855807576,0.0,0.0,0.13846153770532646,0.08167591478056702,1529
637,TEMPERATURE_t21,0.2292376699766311,0.6322132334472114,0.0008048780841203157,0.0006252768147159589,0.0,0.16251597650671842,0.08166042729541936,1530
831,TEMPERATURE_t215,7.068704693373547,0.007992204626850139,0.024818981502450176,0.0,0.0,0.13846153770532646,0.08164025960388832,1531
1129,SYSTOLIC_BLOOD_PRESSURE_t205,7.039664184206101,0.008121717702711187,0.02471701715521634,0.0,0.0,0.13846153770532646,0.0815892774302714,1532
310,PULSE_OXIMETRY_t2,5.3080979946047755,0.021467771815543258,0.018637302257765557,0.000157389531288659,0.0,0.14451632297684275,0.08157681261730415,1533
1552,DIASTOLIC_BLOOD_PRESSURE_t12,0.44162857470698247,0.5065183356618701,0.0015506053657724655,0.0005992947159038312,0.0,0.16151644351413183,0.08153352443995215,1534
843,TEMPERATURE_t227,6.926064527480286,0.008649364918871317,0.024318156557516492,0.0,0.0,0.13846153770532646,0.08138984713142147,1535
1562,DIASTOLIC_BLOOD_PRESSURE_t22,0.4872389700734194,0.48535310793963504,0.0017107483633969408,0.0005829844834081659,0.0,0.16088898783343195,0.08129986809841444,1536
1451,MEAN_ARTERIAL_PRESSURE_t219,6.866157692496818,0.008941651408299651,0.024107817224665477,0.0,0.0,0.13846153770532646,0.08128467746499597,1537
533,PULSE_OXIMETRY_t225,6.853608612320438,0.00900415138834525,0.024063756056137343,0.0,0.0,0.13846153770532646,0.0812626468807319,1538
175,HEART_RATE_t175,6.796830994403877,0.009292580692902529,0.0238644037405504,0.0,0.0,0.13846153770532646,0.08116297072293843,1539
2038,RESPIRATION_RATE_t190,6.795035475237227,0.009301855025463093,0.023858099479880667,0.0,0.0,0.13846153770532646,0.08115981859260356,1540
2039,RESPIRATION_RATE_t191,6.794114002673613,0.009306618363652139,0.023854864090724747,0.0,0.0,0.13846153770532646,0.0811582008980256,1541
2046,RESPIRATION_RATE_t198,6.781885757831362,0.009370067000335866,0.023811929409519043,0.0,0.0,0.13846153770532646,0.08113673355742275,1542
193,HEART_RATE_t193,6.680680291120023,0.009912540598509897,0.023456586144350502,0.0,0.0,0.13846153770532646,0.08095906192483848,1543
1447,MEAN_ARTERIAL_PRESSURE_t215,6.640223154547332,0.010138324268237325,0.023314536791916664,0.0,0.0,0.13846153770532646,0.08088803724862156,1544
194,HEART_RATE_t194,6.636958002715219,0.010156775287801102,0.02330307249308977,0.0,0.0,0.13846153770532646,0.08088230509920812,1545
2060,RESPIRATION_RATE_t212,6.630349943888199,0.010194222329955285,0.023279870888706915,0.0,0.0,0.13846153770532646,0.08087070429701669,1546
1449,MEAN_ARTERIAL_PRESSURE_t217,6.575024903854103,0.010513361409180095,0.02308561873010199,0.0,0.0,0.13846153770532646,0.08077357821771422,1547
508,PULSE_OXIMETRY_t200,6.539165424010535,0.010725681691800971,0.022959712244326837,0.0,0.0,0.13846153770532646,0.08071062497482664,1548
1745,DIASTOLIC_BLOOD_PRESSURE_t205,6.488607859216743,0.011032540726299181,0.02278219920341535,0.0,0.0,0.13846153770532646,0.0806218684543709,1549
1450,MEAN_ARTERIAL_PRESSURE_t218,6.487160277560121,0.011041458544577496,0.02277711658871896,0.0,0.0,0.13846153770532646,0.0806193271470227,1550
1744,DIASTOLIC_BLOOD_PRESSURE_t204,6.4152370796566975,0.011494004813127588,0.02252458651485189,0.0,0.0,0.13846153770532646,0.08049306211008918,1551
182,HEART_RATE_t182,6.411563749669542,0.01151762338035432,0.022511689058675923,0.0,0.0,0.13846153770532646,0.0804866133820012,1552
1746,DIASTOLIC_BLOOD_PRESSURE_t206,6.275519839486689,0.012428459510048466,0.02203402427611478,1.1948373532938558e-05,0.0,0.13892119239451367,0.08047760833531423,1553
176,HEART_RATE_t176,6.402775391393581,0.011574333068042716,0.022480832188718908,0.0,0.0,0.13846153770532646,0.08047118494702268,1554
845,TEMPERATURE_t229,6.394200545772457,0.011629941861233239,0.02245072498462867,0.0,0.0,0.13846153770532646,0.08045613134497756,1555
616,TEMPERATURE_t0,4.917374586588886,0.02685260289470434,0.017265430400505582,0.0001346601589500429,0.0,0.14364192257841818,0.08045367648946188,1556
2036,RESPIRATION_RATE_t188,6.338982602599158,0.01199468205144574,0.022256848854606406,0.0,0.0,0.13846153770532646,0.08035919327996643,1557
844,TEMPERATURE_t228,6.332440446984486,0.012038669099647204,0.02223387864348146,0.0,0.0,0.13846153770532646,0.08034770817440395,1558
833,TEMPERATURE_t217,6.325604084231318,0.012084811686241474,0.022209875439489365,0.0,0.0,0.13846153770532646,0.0803357065724079,1559
312,PULSE_OXIMETRY_t4,6.315032405449748,0.012156524753789042,0.02217275713967192,0.0,0.0,0.13846153770532646,0.0803171474224992,1560
929,SYSTOLIC_BLOOD_PRESSURE_t5,0.22963390584480098,0.6319191085975056,0.0008062693108173278,0.0005537365045402098,0.0,0.1597638162275357,0.0802850427691765,1561
2249,ANTIBIOTICS_seq_53,6.295114058032081,0.012292833471624645,0.022102821682249023,0.0,0.0,0.13846153770532646,0.08028217969378774,1562
1741,DIASTOLIC_BLOOD_PRESSURE_t201,6.293434356021771,0.012304399992968826,0.022096924068056342,0.0,0.0,0.13846153770532646,0.0802792308866914,1563
534,PULSE_OXIMETRY_t226,6.274701972358277,0.012434153948115716,0.022031152656771205,0.0,0.0,0.13846153770532646,0.08024634518104884,1564
2061,RESPIRATION_RATE_t213,6.260439296830113,0.012533891501388906,0.021981074870887636,0.0,0.0,0.13846153770532646,0.08022130628810704,1565
184,HEART_RATE_t184,6.2356843976123875,0.012708960227139646,0.021894157760549766,0.0,0.0,0.13846153770532646,0.08017784773293811,1566
1452,MEAN_ARTERIAL_PRESSURE_t220,6.226578256847072,0.012773991386276334,0.021862185122136262,0.0,0.0,0.13846153770532646,0.08016186141373136,1567
535,PULSE_OXIMETRY_t227,6.214388241477858,0.012861582738332319,0.02181938466871702,0.0,0.0,0.13846153770532646,0.08014046118702174,1568
1448,MEAN_ARTERIAL_PRESSURE_t216,6.203938047839772,0.012937164968181565,0.021782692916288347,0.0,0.0,0.13846153770532646,0.0801221153108074,1569
178,HEART_RATE_t178,6.157243864159371,0.013280516752053698,0.021618744621472424,0.0,0.0,0.13846153770532646,0.08004014116339944,1570
2281,NEUROLOGY_DRUGS_seq_6,6.154070129787621,0.013304191904427509,0.02160760129916898,0.0,0.0,0.13846153770532646,0.08003456950224772,1571
1436,MEAN_ARTERIAL_PRESSURE_t204,5.995907177335811,0.014540883958825506,0.021052274183162245,1.318110725814179e-05,0.0,0.13896861573926825,0.08001044496121525,1572
514,PULSE_OXIMETRY_t206,6.122633745444956,0.01354106042877735,0.021497224776828763,0.0,0.0,0.13846153770532646,0.07997938124107762,1573
177,HEART_RATE_t177,6.112911838950245,0.013615190024906607,0.02146309011879347,0.0,0.0,0.13846153770532646,0.07996231391205996,1574
513,PULSE_OXIMETRY_t205,6.1069771958992884,0.013660647170338991,0.02144225294953905,0.0,0.0,0.13846153770532646,0.07995189532743276,1575
183,HEART_RATE_t183,6.090277267053056,0.013789403657879756,0.021383617705444693,0.0,0.0,0.13846153770532646,0.07992257770538558,1576
2062,RESPIRATION_RATE_t214,6.070864715373652,0.013940647980012344,0.021315458151191687,0.0,0.0,0.13846153770532646,0.07988849792825907,1577
509,PULSE_OXIMETRY_t201,6.046570877524458,0.014132335093459035,0.021230159876846195,0.0,0.0,0.13846153770532646,0.07984584879108633,1578
1442,MEAN_ARTERIAL_PRESSURE_t210,4.8060604500519215,0.028631250850288323,0.016874594509700584,0.0001114349000715419,0.0,0.1427484453932883,0.07981151995149444,1579
2492,CARDIOLOGY_DRUGS_unique_count,2.35428388052223,0.12531267652482328,0.008266143602939454,0.00033475664645377204,0.0,0.15133964716975523,0.07980289538634734,1580
2064,RESPIRATION_RATE_t216,5.960504374559398,0.014833584627709463,0.020927971139626366,0.0,0.0,0.13846153770532646,0.07969475442247641,1581
2343,CARDIOLOGY_DRUGS_seq_24,5.957552020959368,0.014858266853846523,0.02091760510899327,0.0,0.0,0.13846153770532646,0.07968957140715986,1582
1454,MEAN_ARTERIAL_PRESSURE_t222,5.93668892431534,0.015033898395265907,0.020844352535551156,0.0,0.0,0.13846153770532646,0.0796529451204388,1583
1743,DIASTOLIC_BLOOD_PRESSURE_t203,5.924087237308158,0.015141019448659454,0.020800106658789022,0.0,0.0,0.13846153770532646,0.07963082218205775,1584
1453,MEAN_ARTERIAL_PRESSURE_t221,5.853692152570306,0.01575408007801757,0.020552941954397004,0.0,0.0,0.13846153770532646,0.07950723982986173,1585
1437,MEAN_ARTERIAL_PRESSURE_t205,5.8374032859624165,0.015899553589409365,0.02049574999397799,0.0,0.0,0.13846153770532646,0.07947864384965223,1586
834,TEMPERATURE_t218,5.821865532343323,0.016039611940558862,0.020441195271947602,0.0,0.0,0.13846153770532646,0.07945136648863703,1587
835,TEMPERATURE_t219,5.806910508159365,0.016175621186258746,0.020388686575561078,0.0,0.0,0.13846153770532646,0.07942511214044377,1588
2509,FUNGAL_DRUGS_seq_16,5.755303757981705,0.016654181020008485,0.020207489732062777,0.0,0.0,0.13846153770532646,0.07933451371869461,1589
2511,FUNGAL_DRUGS_seq_18,5.755303757981705,0.016654181020008485,0.020207489732062777,0.0,0.0,0.13846153770532646,0.07933451371869461,1590
2510,FUNGAL_DRUGS_seq_17,5.751608505789647,0.016689004215036198,0.020194515304670504,0.0,0.0,0.13846153770532646,0.07932802650499848,1591
2052,RESPIRATION_RATE_t204,5.741500589977234,0.016784643796783977,0.020159025326455433,0.0,0.0,0.13846153770532646,0.07931028151589095,1592
842,TEMPERATURE_t226,5.730871048270991,0.016885830127077638,0.020121703863693795,0.0,0.0,0.13846153770532646,0.07929162078451013,1593
1133,SYSTOLIC_BLOOD_PRESSURE_t209,5.722981732148002,0.016961338766384886,0.02009400362731145,0.0,0.0,0.13846153770532646,0.07927777066631896,1594
2246,ANTIBIOTICS_seq_50,5.6919953375675965,0.01726130333058916,0.019985207067364667,0.0,0.0,0.13846153770532646,0.07922337238634557,1595
2063,RESPIRATION_RATE_t215,5.6912749136634515,0.01726834228826517,0.019982677581648896,0.0,0.0,0.13846153770532646,0.07922210764348768,1596
2507,FUNGAL_DRUGS_seq_14,5.679513998420609,0.017383673849479708,0.01994138374486751,0.0,0.0,0.13846153770532646,0.07920146072509698,1597
1132,SYSTOLIC_BLOOD_PRESSURE_t208,5.667932385673571,0.01749802558667484,0.01990071945840966,0.0,0.0,0.13846153770532646,0.07918112858186806,1598
2053,RESPIRATION_RATE_t205,5.666365517152737,0.017513555782957553,0.019895218014719166,0.0,0.0,0.13846153770532646,0.07917837786002281,1599
2282,NEUROLOGY_DRUGS_seq_7,5.646540323758288,0.01771129121679232,0.01982560963107844,0.0,0.0,0.13846153770532646,0.07914357366820245,1600
521,PULSE_OXIMETRY_t213,5.615576792585277,0.018024751548796503,0.019716893347011023,0.0,0.0,0.13846153770532646,0.07908921552616874,1601
2344,CARDIOLOGY_DRUGS_seq_25,5.604332692434219,0.018139997197597648,0.01967741410353344,0.0,0.0,0.13846153770532646,0.07906947590442995,1602
536,PULSE_OXIMETRY_t228,5.596683909255976,0.01821882835168358,0.019650558404158275,0.0,0.0,0.13846153770532646,0.07905604805474237,1603
2175,POTASSIUM_RESULT_h3,0.13531451247516618,0.7130760853620901,0.00047510378885716725,0.0014974420922762477,-0.0023474178403756207,0.15760669191316962,0.0790408978510134,1604
196,HEART_RATE_t196,5.562167690147083,0.018578999139640836,0.01952936825111635,0.0,0.0,0.13846153770532646,0.0789954529782214,1605
515,PULSE_OXIMETRY_t207,5.552978916039035,0.01867611888756993,0.01949710547815999,0.0,0.0,0.13846153770532646,0.07897932159174323,1606
2059,RESPIRATION_RATE_t211,5.507631658723357,0.01916316669312589,0.01933788638649816,0.0,0.0,0.13846153770532646,0.07889971204591231,1607
1435,MEAN_ARTERIAL_PRESSURE_t203,5.4925827008416,0.01932768971507465,0.01928504787880826,0.0,0.0,0.13846153770532646,0.07887329279206735,1608
1541,DIASTOLIC_BLOOD_PRESSURE_t1,0.3051611109245677,0.58081055255673,0.0010714534410249063,0.0004732280328926141,0.0,0.1566666502065624,0.07886905182379365,1609
1545,DIASTOLIC_BLOOD_PRESSURE_t5,0.19696328236333666,0.6572965945248557,0.0006915592422781656,0.0004810567903752397,0.0,0.15696782300447318,0.07882969112337568,1610
2048,RESPIRATION_RATE_t200,5.440079693228269,0.01991322692759287,0.019100704179176867,0.0,0.0,0.13846153770532646,0.07878112094225166,1611
2051,RESPIRATION_RATE_t203,5.432299755674127,0.02000154311209498,0.019073387982699246,0.0,0.0,0.13846153770532646,0.07876746284401286,1612
1456,MEAN_ARTERIAL_PRESSURE_t224,5.43176990440453,0.02000757261250276,0.019071527617974784,0.0,0.0,0.13846153770532646,0.07876653266165062,1613
2065,RESPIRATION_RATE_t217,5.428000633938704,0.020050519830281634,0.019058293304472233,0.0,0.0,0.13846153770532646,0.07875991550489934,1614
510,PULSE_OXIMETRY_t202,5.427401729998987,0.020057352555842813,0.019056190488405306,0.0,0.0,0.13846153770532646,0.07875886409686589,1615
927,SYSTOLIC_BLOOD_PRESSURE_t3,1.6162973938339338,0.2039578434565987,0.005674993773276157,0.00034514422021857913,0.0,0.1517392577926663,0.07870712578297123,1616
2058,RESPIRATION_RATE_t210,4.540287283031101,0.033393500571296586,0.015941436370795606,7.445664873404464e-05,0.0,0.14132588971419377,0.0786336630424947,1617
529,PULSE_OXIMETRY_t221,5.304736323756881,0.021508972164692063,0.01862549907030613,0.0,0.0,0.13846153770532646,0.0785435183878163,1618
836,TEMPERATURE_t220,5.270348716732356,0.021935165990513726,0.018504760488107997,0.0,0.0,0.13846153770532646,0.07848314909671723,1619
185,HEART_RATE_t185,5.269750144598678,0.021942661702619135,0.018502658837047714,0.0,0.0,0.13846153770532646,0.07848209827118709,1620
846,TEMPERATURE_t230,5.252934083143689,0.022154333480843977,0.01844361583888899,0.0,0.0,0.13846153770532646,0.07845257677210772,1621
2256,ANTIBIOTICS_seq_60,5.249773082546475,0.022194358561471464,0.018432517226235803,0.0,0.0,0.13846153770532646,0.07844702746578114,1622
1446,MEAN_ARTERIAL_PRESSURE_t214,5.240518784756357,0.022311970040610408,0.01840002439259311,0.0,0.0,0.13846153770532646,0.07843078104895979,1623
848,TEMPERATURE_t232,5.225681539609204,0.022501886399761938,0.0183479292310567,0.0,0.0,0.13846153770532646,0.07840473346819157,1624
849,TEMPERATURE_t233,5.203387174105455,0.022790415333904274,0.018269651318900442,0.0,0.0,0.13846153770532646,0.07836559451211345,1625
189,HEART_RATE_t189,5.196423007820048,0.022881329478130933,0.018245199382977934,0.0,0.0,0.13846153770532646,0.0783533685441522,1626
2050,RESPIRATION_RATE_t202,5.141712519677311,0.023608787130073805,0.018053104982079068,0.0,0.0,0.13846153770532646,0.07825732134370277,1627
1455,MEAN_ARTERIAL_PRESSURE_t223,5.131618708596576,0.023745604118373606,0.018017664527092053,0.0,0.0,0.13846153770532646,0.07823960111620926,1628
537,PULSE_OXIMETRY_t229,5.127074288052887,0.023807470407339538,0.01800170857839909,0.0,0.0,0.13846153770532646,0.07823162314186277,1629
190,HEART_RATE_t190,4.980457485335773,0.025896103726277535,0.01748692123440442,1.2749154007043405e-05,0.0,0.13895199847024584,0.07821945985232513,1630
2272,ANTIBIOTICS_first_med_id,0.6228181114685742,0.43022283181907817,0.0021867812928187676,0.001007254516338831,-0.0014084507042253724,0.15413376001373372,0.07816027065327624,1631
2056,RESPIRATION_RATE_t208,5.068494261562431,0.024620130804968027,0.017796027812693516,0.0,0.0,0.13846153770532646,0.07812878275900999,1632
1438,MEAN_ARTERIAL_PRESSURE_t206,5.063996263933813,0.02468371058907481,0.01778023485984214,0.0,0.0,0.13846153770532646,0.0781208862825843,1633
